64,192,3738,1,0,0:0:0:30:LR_Snare Hit.wav
320,192,3738,1,0,0:0:0:50:F#4S_Gb4S_s.wav
320,192,3856,1,0,0:0:0:50:F#3S_Gb3S_s.wav
448,192,4091,1,0,0:0:0:50:A#3S_Bb3S_s.wav
320,192,4091,1,0,0:0:0:30:LR_Snare Hit.wav
192,192,4209,1,0,0:0:0:50:C#4S_Db4S_s.wav
192,192,4444,1,0,0:0:0:30:LR_Snare Hit.wav
64,192,4444,1,0,0:0:0:50:A#3S_Bb3S_s.wav
320,192,4562,1,0,0:0:0:50:F#3S_Gb3S_s.wav
320,192,4797,1,0,0:0:0:30:LR_Snare Hit.wav
64,192,4797,1,0,0:0:0:50:F#4S_Gb4S_s.wav
448,192,4915,1,0,0:0:0:100:LR_Kick Normal .wav
192,192,5150,1,0,0:0:0:50:A#3S_Bb3S_s.wav
448,192,5150,1,0,0:0:0:30:LR_Snare Hit.wav
64,192,5268,1,0,0:0:0:50:G#3S_Ab3S_s.wav
64,192,5503,1,0,0:0:0:30:LR_Snare Hit.wav
192,192,5503,1,0,0:0:0:50:F#4S_Gb4S_s.wav
448,192,5621,1,0,0:0:0:50:C#4S_Db4S_s.wav
448,192,5856,1,0,0:0:0:30:LR_Snare Hit.wav
320,192,5856,1,0,0:0:0:50:F#4S_Gb4S_s.wav
64,192,5974,1,0,0:0:0:50:F#3S_Gb3S_s.wav
64,192,6209,1,0,0:0:0:30:LR_Snare Hit.wav
320,192,6209,1,0,0:0:0:50:F#4S_Gb4S_s.wav
448,192,6327,1,0,0:0:0:50:A#3S_Bb3S_s.wav
448,192,6562,1,0,0:0:0:30:LR_Snare Hit.wav
192,192,6562,1,0,0:0:0:50:F#4S_Gb4S_s.wav
192,192,6680,1,0,0:0:0:50:F#3S_Gb3S_s.wav
320,192,6915,1,0,0:0:0:50:A#3S_Bb3S_s.wav
192,192,6915,1,0,0:0:0:30:LR_Snare Hit.wav
64,192,7033,1,0,0:0:0:50:C#4S_Db4S_s.wav
64,192,7268,1,0,0:0:0:30:LR_Snare Hit.wav
448,192,7268,1,0,0:0:0:50:A#3S_Bb3S_s.wav
320,192,7385,1,0,0:0:0:50:F#3S_Gb3S_s.wav
320,192,7621,1,0,0:0:0:30:LR_Snare Hit.wav
64,192,7621,1,0,0:0:0:50:F#4S_Gb4S_s.wav
192,192,7738,1,0,0:0:0:100:LR_Kick Normal .wav
192,192,7974,1,0,0:0:0:50:A#3S_Bb3S_s.wav
64,192,7974,1,0,0:0:0:30:LR_Snare Hit.wav
64,192,8091,1,0,0:0:0:50:LR_Snare Hit.wav
320,192,8091,1,0,0:0:0:50:G#3S_Ab3S_s.wav
448,192,8091,1,0,0:0:0:30:F5S_s.wav
448,192,8327,1,0,0:0:0:30:LR_Snare Hit.wav
320,192,8327,1,0,0:0:0:50:A#3S_Bb3S_s.wav
192,192,8444,1,0,0:0:0:50:D#3S_Eb3S_s.wav
192,192,8680,1,0,0:0:0:30:LR_Snare Hit.wav
448,192,8680,1,0,0:0:0:50:B4S_s.wav
64,192,8797,1,0,0:0:0:50:G#3S_Ab3S_s.wav
448,192,9033,1,0,0:0:0:50:B4S_s.wav
64,192,9033,1,0,0:0:0:30:LR_Snare Hit.wav
320,192,9150,1,0,0:0:0:50:B3S_s.wav
192,192,9385,1,0,0:0:0:50:B4S_s.wav
320,192,9385,1,0,0:0:0:30:LR_Snare Hit.wav
448,192,9503,1,0,0:0:0:50:G#3S_Ab3S_s.wav
448,192,9738,1,0,0:0:0:30:LR_Snare Hit.wav
64,192,9738,1,0,0:0:0:50:B4S_s.wav
192,192,9856,1,0,0:0:0:50:D#3S_Eb3S_s.wav
192,192,10091,1,0,0:0:0:30:LR_Snare Hit.wav
448,192,10091,1,0,0:0:0:50:G#3S_Ab3S_s.wav
320,192,10209,1,0,0:0:0:50:B4S_s.wav
64,192,10444,1,0,0:0:0:50:B3S_s.wav
448,192,10444,1,0,0:0:0:50:B4S_s.wav
320,192,10444,1,0,0:0:0:30:LR_Snare Hit.wav
192,192,10562,1,0,0:0:0:100:LR_Kick Normal .wav
192,192,10797,1,0,0:0:0:25:LR_Snare Hit.wav
320,192,10797,1,0,0:0:0:25:LR_Snare Hit.wav
64,192,10915,1,0,0:0:0:50:G#3S_Ab3S_s.wav
448,192,10915,1,0,0:0:0:50:B4S_s.wav
320,192,10915,1,0,0:0:0:50:LR_Snare Hit.wav
320,192,11150,1,0,0:0:0:25:LR_Snare Hit.wav
192,192,11150,1,0,0:0:0:25:LR_Snare Hit.wav
448,192,11268,1,0,0:0:0:50:A#3S_Bb3S_s.wav
64,192,11268,1,0,0:0:0:30:cymbol.wav
192,192,11268,1,0,0:0:0:100:LR_Kick Normal .wav
192,192,11974,1,0,0:0:0:50:B3S_s.wav
448,192,11974,1,0,0:0:0:30:cymbol.wav
320,192,11974,1,0,0:0:0:100:LR_Kick Normal .wav
448,192,12327,1,0,0:0:0:30:D#6S_Eb6S_s.wav
64,192,12503,1,0,0:0:0:50:C#4S_Db4S_s.wav
192,192,12503,1,0,0:0:0:100:LR_Kick Normal .wav
320,192,12503,1,0,0:0:0:30:cymbol.wav
64,192,13010,1,0,0:0:0:30:LR_Snare Hit.wav
320,192,13033,1,0,0:0:0:50:G#4S_Ab4S_s.wav
448,192,13033,1,0,0:0:0:30:LR_Snare Hit.wav
448,192,13385,1,0,0:0:0:50:LR_Tom Hit 3.wav
64,192,13444,1,0,0:0:0:50:LR_Tom Hit 3.wav
320,192,13621,1,0,0:0:0:50:LR_Tom Hit 3.wav
192,192,13621,1,0,0:0:0:30:C#5S_Db5S_s.wav
64,192,13738,1,0,0:0:0:30:D#5S_Eb5S_s.wav
448,192,13738,1,0,0:0:0:50:LR_Tom Hit 3.wav
320,192,13797,1,0,0:0:0:50:LR_Tom Hit 3.wav
192,192,13856,1,0,0:0:0:50:LR_Tom Hit 3.wav
64,192,13974,1,0,0:0:0:50:LR_Tom Hit 3.wav
320,192,13974,1,0,0:0:0:30:F5S_s.wav
448,192,14091,1,0,0:0:0:50:C#4S_Db4S_s.wav
64,192,14327,1,0,0:0:0:30:LR_Snare Hit.wav
192,192,14327,1,0,0:0:0:50:F#4S_Gb4S_s.wav
448,192,14444,1,0,0:0:0:50:F#3S_Gb3S_s.wav
448,192,14680,1,0,0:0:0:30:LR_Snare Hit.wav
192,192,14680,1,0,0:0:0:50:F#4S_Gb4S_s.wav
64,192,14797,1,0,0:0:0:50:A#3S_Bb3S_s.wav
320,192,15033,1,0,0:0:0:30:LR_Snare Hit.wav
64,192,15033,1,0,0:0:0:50:F#4S_Gb4S_s.wav
320,192,15150,1,0,0:0:0:50:F#3S_Gb3S_s.wav
320,192,15385,1,0,0:0:0:30:LR_Snare Hit.wav
448,192,15385,1,0,0:0:0:50:A#3S_Bb3S_s.wav
192,192,15503,1,0,0:0:0:50:C#4S_Db4S_s.wav
192,192,15738,1,0,0:0:0:30:LR_Snare Hit.wav
64,192,15738,1,0,0:0:0:50:A#3S_Bb3S_s.wav
320,192,15856,1,0,0:0:0:50:F#3S_Gb3S_s.wav
64,192,16091,1,0,0:0:0:50:F#4S_Gb4S_s.wav
320,192,16091,1,0,0:0:0:30:LR_Snare Hit.wav
448,192,16209,1,0,0:0:0:100:LR_Kick Normal .wav
192,192,16444,1,0,0:0:0:50:A#3S_Bb3S_s.wav
448,192,16444,1,0,0:0:0:30:LR_Snare Hit.wav
64,192,16562,1,0,0:0:0:50:G#3S_Ab3S_s.wav
64,192,16797,1,0,0:0:0:30:LR_Snare Hit.wav
192,192,16797,1,0,0:0:0:50:F#4S_Gb4S_s.wav
448,192,16915,1,0,0:0:0:50:C#4S_Db4S_s.wav
320,192,17150,1,0,0:0:0:50:F#4S_Gb4S_s.wav
448,192,17150,1,0,0:0:0:30:LR_Snare Hit.wav
64,192,17268,1,0,0:0:0:50:F#3S_Gb3S_s.wav
64,192,17503,1,0,0:0:0:30:LR_Snare Hit.wav
320,192,17503,1,0,0:0:0:50:F#4S_Gb4S_s.wav
448,192,17621,1,0,0:0:0:50:A#3S_Bb3S_s.wav
192,192,17856,1,0,0:0:0:50:F#4S_Gb4S_s.wav
448,192,17856,1,0,0:0:0:30:LR_Snare Hit.wav
192,192,17974,1,0,0:0:0:50:F#3S_Gb3S_s.wav
192,192,18209,1,0,0:0:0:30:LR_Snare Hit.wav
320,192,18209,1,0,0:0:0:50:A#3S_Bb3S_s.wav
64,192,18327,1,0,0:0:0:50:C#4S_Db4S_s.wav
448,192,18562,1,0,0:0:0:50:A#3S_Bb3S_s.wav
64,192,18562,1,0,0:0:0:30:LR_Snare Hit.wav
320,192,18680,1,0,0:0:0:50:F#3S_Gb3S_s.wav
64,192,18915,1,0,0:0:0:30:LR_Snare Hit.wav
320,192,18915,1,0,0:0:0:50:F#4S_Gb4S_s.wav
192,192,19033,1,0,0:0:0:100:LR_Kick Normal .wav
64,192,19268,1,0,0:0:0:30:LR_Snare Hit.wav
192,192,19268,1,0,0:0:0:50:A#3S_Bb3S_s.wav
448,192,19385,1,0,0:0:0:30:F5S_s.wav
64,192,19385,1,0,0:0:0:50:LR_Snare Hit.wav
320,192,19385,1,0,0:0:0:50:G#3S_Ab3S_s.wav
320,192,19621,1,0,0:0:0:50:A#3S_Bb3S_s.wav
448,192,19621,1,0,0:0:0:30:LR_Snare Hit.wav
192,192,19738,1,0,0:0:0:50:D#3S_Eb3S_s.wav
448,192,19974,1,0,0:0:0:50:B4S_s.wav
192,192,19974,1,0,0:0:0:30:LR_Snare Hit.wav
64,192,20091,1,0,0:0:0:50:G#3S_Ab3S_s.wav
448,192,20327,1,0,0:0:0:50:B4S_s.wav
64,192,20327,1,0,0:0:0:30:LR_Snare Hit.wav
320,192,20444,1,0,0:0:0:50:B3S_s.wav
320,192,20680,1,0,0:0:0:30:LR_Snare Hit.wav
192,192,20680,1,0,0:0:0:50:B4S_s.wav
448,192,20797,1,0,0:0:0:50:G#3S_Ab3S_s.wav
64,192,21033,1,0,0:0:0:50:B4S_s.wav
448,192,21033,1,0,0:0:0:30:LR_Snare Hit.wav
192,192,21150,1,0,0:0:0:50:D#3S_Eb3S_s.wav
448,192,21385,1,0,0:0:0:50:G#3S_Ab3S_s.wav
192,192,21385,1,0,0:0:0:30:LR_Snare Hit.wav
320,192,21503,1,0,0:0:0:50:B4S_s.wav
320,192,21738,1,0,0:0:0:30:LR_Snare Hit.wav
448,192,21738,1,0,0:0:0:50:B4S_s.wav
64,192,21738,1,0,0:0:0:50:B3S_s.wav
192,192,21856,1,0,0:0:0:100:LR_Kick Normal .wav
320,192,22091,1,0,0:0:0:25:LR_Snare Hit.wav
192,192,22091,1,0,0:0:0:25:LR_Snare Hit.wav
448,192,22209,1,0,0:0:0:50:B4S_s.wav
64,192,22209,1,0,0:0:0:50:G#3S_Ab3S_s.wav
320,192,22209,1,0,0:0:0:50:LR_Snare Hit.wav
320,192,22444,1,0,0:0:0:25:LR_Snare Hit.wav
192,192,22444,1,0,0:0:0:25:LR_Snare Hit.wav
64,192,22562,1,0,0:0:0:50:A#3S_Bb3S_s.wav
448,192,22562,1,0,0:0:0:30:cymbol.wav
192,192,22562,1,0,0:0:0:100:LR_Kick Normal .wav
448,192,23268,1,0,0:0:0:30:cymbol.wav
320,192,23268,1,0,0:0:0:100:LR_Kick Normal .wav
192,192,23268,1,0,0:0:0:50:B3S_s.wav
448,192,23621,1,0,0:0:0:30:D#6S_Eb6S_s.wav
320,192,23797,1,0,0:0:0:30:cymbol.wav
64,192,23797,1,0,0:0:0:50:C#4S_Db4S_s.wav
192,192,23797,1,0,0:0:0:100:LR_Kick Normal .wav
192,192,24327,1,0,0:0:0:30:LR_Snare Hit.wav
320,192,24327,1,0,0:0:0:50:G#4S_Ab4S_s.wav
448,192,24680,1,0,0:0:0:50:LR_Tom Hit 3.wav
64,192,24738,1,0,0:0:0:50:LR_Tom Hit 3.wav
448,192,24915,1,0,0:0:0:15:LR_Snare Hit.wav
320,192,24915,1,0,0:0:0:15:LR_Snare Hit.wav
448,192,25033,1,0,0:0:0:15:LR_Snare Hit.wav
320,192,25033,1,0,0:0:0:15:LR_Snare Hit.wav
64,192,25150,1,0,0:0:0:15:LR_Snare Hit.wav
192,192,25150,1,0,0:0:0:15:LR_Snare Hit.wav
64,192,25268,1,0,0:0:0:15:LR_Snare Hit.wav
192,192,25268,1,0,0:0:0:15:LR_Snare Hit.wav
64,192,25385,128,0,26069:0:0:0:0:
448,192,25385,128,0,26069:0:0:0:0:
192,192,27576,5,0,0:0:0:70:LR3_Snare WRH.wav
64,192,27576,1,0,0:0:0:0:
320,192,27638,1,0,0:0:0:70:LR3_Snare WRH.wav
448,192,27638,1,0,0:0:0:0:
192,192,27701,1,0,0:0:0:70:LR3_Snare WRH.wav
64,192,27701,1,0,0:0:0:0:
320,192,27763,1,0,0:0:0:70:LR3_Snare WRH.wav
64,192,27826,1,0,0:0:0:70:LR_Kick Hard Fast.wav
448,192,27826,1,0,0:0:0:30:cymbol.wav
192,192,27826,1,0,0:0:0:70:LR3_Snare WRH.wav
320,192,27951,1,0,0:0:0:0:
448,192,28076,1,0,0:0:0:70:LR3_Snare WRH.wav
192,192,28076,1,0,0:0:0:0:
64,192,28076,1,0,0:0:0:70:LR_Kick Hard Fast.wav
192,192,28201,1,0,0:0:0:0:
320,192,28326,1,0,0:0:0:0:
64,192,28326,1,0,0:0:0:70:LR_Kick Hard Fast.wav
448,192,28326,1,0,0:0:0:70:LR3_Snare WRH.wav
192,192,28451,1,0,0:0:0:0:
320,192,28513,1,0,0:0:0:0:
192,192,28576,1,0,0:0:0:0:
448,192,28576,1,0,0:0:0:70:LR3_Snare WRH.wav
64,192,28576,1,0,0:0:0:70:LR_Kick Hard Fast.wav
320,192,28701,1,0,0:0:0:0:
64,192,28826,1,0,0:0:0:70:LR_Kick Hard Fast.wav
192,192,28826,1,0,0:0:0:0:
448,192,28826,1,0,0:0:0:70:LR3_Snare WRH.wav
192,192,28951,1,0,0:0:0:0:
64,192,29076,1,0,0:0:0:70:LR_Kick Hard Fast.wav
320,192,29076,1,0,0:0:0:0:
448,192,29076,1,0,0:0:0:70:LR3_Snare WRH.wav
320,192,29201,1,0,0:0:0:0:
64,192,29326,1,0,0:0:0:70:LR_Kick Hard Fast.wav
192,192,29326,1,0,0:0:0:0:
448,192,29326,1,0,0:0:0:70:LR3_Snare WRH.wav
192,192,29451,1,0,0:0:0:0:
64,192,29576,1,0,0:0:0:0:
320,192,29576,1,0,0:0:0:70:LR3_Snare WRH.wav
448,192,29576,1,0,0:0:0:70:LR_Kick Hard Fast.wav
320,192,29701,1,0,0:0:0:70:LR3_Snare WRH.wav
448,192,29701,1,0,0:0:0:70:LR_Kick Hard Fast.wav
192,192,29826,1,0,0:0:0:0:
64,192,29826,1,0,0:0:0:70:LR3_Snare WRH.wav
448,192,29826,1,0,0:0:0:70:LR_Kick Hard Fast.wav
320,192,29951,1,0,0:0:0:0:
64,192,30076,1,0,0:0:0:70:LR3_Snare WRH.wav
192,192,30076,1,0,0:0:0:0:
448,192,30076,1,0,0:0:0:70:LR_Kick Hard Fast.wav
192,192,30201,1,0,0:0:0:0:
64,192,30326,1,0,0:0:0:70:LR3_Snare WRH.wav
320,192,30326,1,0,0:0:0:0:
448,192,30326,1,0,0:0:0:70:LR_Kick Hard Fast.wav
192,192,30451,1,0,0:0:0:0:
320,192,30513,1,0,0:0:0:0:
64,192,30576,1,0,0:0:0:70:LR3_Snare WRH.wav
448,192,30576,1,0,0:0:0:70:LR_Kick Hard Fast.wav
192,192,30576,1,0,0:0:0:0:
320,192,30701,1,0,0:0:0:0:
192,192,30826,128,0,30951:0:0:0:0:
320,192,30951,128,0,31076:0:0:0:0:
448,192,31076,128,0,31201:0:0:0:0:
64,192,31201,128,0,31326:0:0:0:0:
320,192,31326,1,0,0:0:0:0:
448,192,31326,1,0,0:0:0:0:
192,192,31388,1,0,0:0:0:0:
64,192,31388,1,0,0:0:0:0:
448,192,31451,128,0,31576:0:0:0:0:
320,192,31451,128,0,31576:0:0:0:0:
64,192,31576,1,0,0:0:0:0:
192,192,31576,1,0,0:0:0:0:
192,192,31701,1,0,0:0:0:70:LR_Kick Hard Fast.wav
320,192,31701,1,0,0:0:0:0:
64,192,31826,1,0,0:0:0:70:LR_Kick Hard Fast.wav
448,192,31826,1,0,0:0:0:70:LR3_Snare WRH.wav
320,192,31826,1,0,0:0:0:30:cymbol.wav
192,192,31951,1,0,0:0:0:0:
64,192,32076,1,0,0:0:0:70:LR_Kick Hard Fast.wav
448,192,32076,1,0,0:0:0:70:LR3_Snare WRH.wav
320,192,32076,1,0,0:0:0:0:
320,192,32201,1,0,0:0:0:0:
64,192,32326,1,0,0:0:0:70:LR_Kick Hard Fast.wav
448,192,32326,1,0,0:0:0:70:LR3_Snare WRH.wav
192,192,32326,1,0,0:0:0:0:
320,192,32451,1,0,0:0:0:0:
192,192,32513,1,0,0:0:0:0:
448,192,32576,1,0,0:0:0:70:LR3_Snare WRH.wav
64,192,32576,1,0,0:0:0:70:LR_Kick Hard Fast.wav
320,192,32576,1,0,0:0:0:0:
192,192,32701,1,0,0:0:0:0:
64,192,32826,1,0,0:0:0:70:LR_Kick Hard Fast.wav
448,192,32826,1,0,0:0:0:70:LR3_Snare WRH.wav
320,192,32826,1,0,0:0:0:0:
320,192,32951,1,0,0:0:0:0:
64,192,33076,1,0,0:0:0:70:LR_Kick Hard Fast.wav
448,192,33076,1,0,0:0:0:70:LR3_Snare WRH.wav
192,192,33076,1,0,0:0:0:0:
192,192,33201,1,0,0:0:0:0:
64,192,33326,1,0,0:0:0:70:LR_Kick Hard Fast.wav
320,192,33326,1,0,0:0:0:0:
448,192,33326,1,0,0:0:0:70:LR3_Snare WRH.wav
320,192,33451,1,0,0:0:0:0:
192,192,33576,1,0,0:0:0:70:LR3_Snare WRH.wav
64,192,33576,1,0,0:0:0:70:LR_Kick Hard Fast.wav
448,192,33576,1,0,0:0:0:0:
64,192,33701,1,0,0:0:0:70:LR_Kick Hard Fast.wav
448,192,33701,1,0,0:0:0:70:LR3_Snare WRH.wav
192,192,33826,1,0,0:0:0:0:
320,192,33888,1,0,0:0:0:0:
64,192,33951,128,0,34076:0:0:0:0:
448,192,33951,128,0,34076:0:0:0:0:
192,192,34076,1,0,0:0:0:0:
320,192,34138,1,0,0:0:0:0:
192,192,34201,128,0,34326:0:0:0:0:
64,192,34201,128,0,34326:0:0:0:0:
320,192,34326,1,0,0:0:0:70:LR_Kick Hard Fast.wav
448,192,34326,1,0,0:0:0:0:
64,192,34451,1,0,0:0:0:70:LR_Kick Hard Fast.wav
192,192,34513,1,0,0:0:0:0:
448,192,34576,1,0,0:0:0:0:
320,192,34576,1,0,0:0:0:70:LR_Kick Hard Fast.wav
448,192,34701,1,0,0:0:0:0:
320,192,34701,1,0,0:0:0:70:LR_Kick Hard Fast.wav
192,192,34763,1,0,0:0:0:70:LR_Kick Hard Fast.wav
64,192,34763,1,0,0:0:0:0:
320,192,34826,1,0,0:0:0:70:LR_Kick Hard Fast.wav
448,192,34826,1,0,0:0:0:0:
192,192,34951,1,0,0:0:0:70:LR_Kick Hard Fast.wav
64,192,34951,1,0,0:0:0:0:
320,192,35013,1,0,0:0:0:0:
64,192,35076,1,0,0:0:0:0:
448,192,35076,1,0,0:0:0:70:LR_Kick Hard Fast.wav
320,192,35201,1,0,0:0:0:0:
192,192,35201,1,0,0:0:0:70:LR_Kick Hard Fast.wav
448,192,35326,1,0,0:0:0:70:LR_Kick Hard Fast.wav
64,192,35326,1,0,0:0:0:0:
192,192,35451,1,0,0:0:0:70:LR_Kick Hard Fast.wav
320,192,35451,1,0,0:0:0:0:
64,192,35576,1,0,0:0:0:70:LR3_Snare WRH.wav
320,192,35576,1,0,0:0:0:0:
448,192,35576,1,0,0:0:0:70:LR_Kick Hard Fast.wav
64,192,35826,1,0,0:0:0:70:LR3_Snare WRH.wav
448,192,35826,1,0,0:0:0:70:LR_Kick Hard Fast.wav
192,192,35826,1,0,0:0:0:0:
320,192,36076,128,0,36201:0:0:0:0:
192,192,36076,128,0,36201:0:0:0:0:
64,192,36201,1,0,0:0:0:0:
448,192,36201,1,0,0:0:0:70:LR_Kick Hard Fast.wav
320,192,36326,1,0,0:0:0:70:LR_Kick Hard Fast.wav
192,192,36326,1,0,0:0:0:0:
448,192,36451,1,0,0:0:0:0:
320,192,36513,1,0,0:0:0:0:
192,192,36576,1,0,0:0:0:70:LR_Kick Hard Fast.wav
64,192,36576,1,0,0:0:0:70:LR3_Snare WRH.wav
320,192,36701,128,0,36826:0:0:0:0:
448,192,36701,128,0,36826:0:0:0:0:
192,192,36826,1,0,0:0:0:70:LR_Kick Hard Fast.wav
64,192,36826,1,0,0:0:0:0:
320,192,36951,1,0,0:0:0:70:LR_Kick Hard Fast.wav
192,192,37013,1,0,0:0:0:70:LR_Kick Hard Fast.wav
64,192,37076,1,0,0:0:0:70:LR3_Snare WRH.wav
320,192,37076,1,0,0:0:0:70:LR_Kick Hard Fast.wav
448,192,37076,1,0,0:0:0:0:
192,192,37326,1,0,0:0:0:70:LR_Kick Hard Fast.wav
64,192,37326,1,0,0:0:0:70:LR3_Snare WRH.wav
448,192,37326,1,0,0:0:0:30:cymbol.wav
448,192,37576,1,0,0:0:0:0:
320,192,37576,1,0,0:0:0:70:LR_Kick Hard Fast.wav
192,192,37576,1,0,0:0:0:70:LR3_Snare WRH.wav
320,192,37826,1,0,0:0:0:70:LR_Kick Hard Fast.wav
192,192,37826,1,0,0:0:0:0:
64,192,37826,1,0,0:0:0:30:cymbol.wav
448,192,37951,1,0,0:0:0:70:LR_Kick Hard Fast.wav
320,192,38013,1,0,0:0:0:70:LR_Kick Hard Fast.wav
192,192,38076,1,0,0:0:0:70:LR_Kick Hard Fast.wav
64,192,38076,1,0,0:0:0:0:
448,192,38326,1,0,0:0:0:70:LR3_Snare WRH.wav
320,192,38326,1,0,0:0:0:0:
64,192,38326,1,0,0:0:0:70:LR_Kick Hard Fast.wav
192,192,38451,1,0,0:0:0:0:
320,192,38513,1,0,0:0:0:0:
448,192,38576,1,0,0:0:0:0:
64,192,38576,1,0,0:0:0:70:LR_Kick Hard Fast.wav
192,192,38701,128,0,38951:0:0:0:0:
64,192,38701,128,0,38951:0:0:0:0:
320,192,38951,1,0,0:0:0:70:LR_Kick Hard Fast.wav
448,192,38951,1,0,0:0:0:70:LR3_Snare WRH.wav
320,192,39076,1,0,0:0:0:70:LR3_Snare WRH.wav
192,192,39076,1,0,0:0:0:70:LR_Kick Hard Fast.wav
192,192,39201,1,0,0:0:0:70:LR3_Snare WRH.wav
64,192,39201,1,0,0:0:0:70:LR_Kick Hard Fast.wav
64,192,39326,1,0,0:0:0:70:LR_Kick Hard Fast.wav
320,192,39326,1,0,0:0:0:0:
448,192,39326,1,0,0:0:0:70:LR3_Snare WRH.wav
192,192,39451,1,0,0:0:0:0:
64,192,39513,1,0,0:0:0:0:
448,192,39576,128,0,39638:0:0:0:0:
320,192,39576,128,0,39638:0:0:0:0:
192,192,39701,128,0,39763:0:0:0:0:
64,192,39701,128,0,39763:0:0:0:0:
64,192,39826,1,0,0:0:0:30:cymbol.wav
320,192,39826,1,0,0:0:0:70:LR3_Snare WRH.wav
448,192,39826,1,0,0:0:0:70:LR_Kick Hard Fast.wav
192,192,39951,1,0,0:0:0:0:
64,192,40076,1,0,0:0:0:0:
320,192,40076,1,0,0:0:0:70:LR3_Snare WRH.wav
448,192,40076,1,0,0:0:0:70:LR_Kick Hard Fast.wav
192,192,40201,1,0,0:0:0:0:
64,192,40326,1,0,0:0:0:0:
320,192,40326,1,0,0:0:0:70:LR3_Snare WRH.wav
448,192,40326,1,0,0:0:0:70:LR_Kick Hard Fast.wav
192,192,40451,1,0,0:0:0:0:
64,192,40576,1,0,0:0:0:0:
320,192,40576,1,0,0:0:0:70:LR3_Snare WRH.wav
448,192,40576,1,0,0:0:0:70:LR_Kick Hard Fast.wav
192,192,40701,1,0,0:0:0:70:LR3_Snare WRH.wav
64,192,40701,1,0,0:0:0:0:
448,192,40701,1,0,0:0:0:70:LR_Kick Hard Fast.wav
192,192,40951,1,0,0:0:0:70:LR3_Snare WRH.wav
448,192,40951,1,0,0:0:0:70:LR_Kick Hard Fast.wav
64,192,41076,1,0,0:0:0:70:LR3_Snare WRH.wav
320,192,41076,1,0,0:0:0:70:LR_Kick Hard Fast.wav
192,192,41201,1,0,0:0:0:70:LR3_Snare WRH.wav
448,192,41201,1,0,0:0:0:70:LR_Kick Hard Fast.wav
320,192,41326,1,0,0:0:0:70:LR_Kick Hard Fast.wav
64,192,41326,1,0,0:0:0:70:LR3_Snare WRH.wav
192,192,41451,1,0,0:0:0:70:LR3_Snare WRH.wav
448,192,41451,1,0,0:0:0:70:LR_Kick Hard Fast.wav
320,192,41576,1,0,0:0:0:70:LR_Kick Hard Fast.wav
64,192,41576,1,0,0:0:0:70:LR3_Snare WRH.wav
192,192,41701,1,0,0:0:0:70:LR_Kick Hard Fast.wav
320,192,41763,1,0,0:0:0:70:LR_Kick Hard Fast.wav
448,192,41826,1,0,0:0:0:70:LR_Kick Hard Fast.wav
64,192,41826,1,0,0:0:0:0:
320,192,41951,1,0,0:0:0:70:LR_Kick Hard Fast.wav
448,192,41951,1,0,0:0:0:0:
192,192,42076,1,0,0:0:0:70:LR_Kick Hard Fast.wav
64,192,42076,1,0,0:0:0:0:
192,192,42201,1,0,0:0:0:70:LR_Kick Hard Fast.wav
64,192,42201,1,0,0:0:0:0:
320,192,42326,1,0,0:0:0:70:LR_Kick Hard Fast.wav
448,192,42326,1,0,0:0:0:0:
192,192,42451,1,0,0:0:0:70:LR_Kick Hard Fast.wav
320,192,42513,1,0,0:0:0:70:LR_Kick Hard Fast.wav
448,192,42576,1,0,0:0:0:70:LR_Kick Hard Fast.wav
64,192,42576,1,0,0:0:0:0:
320,192,42701,1,0,0:0:0:0:
192,192,42701,1,0,0:0:0:70:LR3_Snare WRH.wav
64,192,42701,1,0,0:0:0:70:LR_Kick Hard Fast.wav
192,192,42951,1,0,0:0:0:0:
320,192,43013,1,0,0:0:0:0:
64,192,43076,1,0,0:0:0:0:
448,192,43076,1,0,0:0:0:70:LR_Kick Hard Fast.wav
192,192,43138,1,0,0:0:0:0:
320,192,43201,1,0,0:0:0:0:
448,192,43263,1,0,0:0:0:0:
192,192,43326,1,0,0:0:0:70:LR3_Snare WRH.wav
64,192,43326,1,0,0:0:0:70:LR_Kick Hard Fast.wav
320,192,43388,1,0,0:0:0:0:
448,192,43451,1,0,0:0:0:0:
64,192,43513,1,0,0:0:0:0:
192,192,43576,128,0,43826:0:0:0:0:
448,192,43826,128,0,44013:0:0:0:0:
320,192,43826,1,0,0:0:0:30:cymbol.wav
64,192,44055,128,0,44263:0:0:0:0:
448,192,44305,128,0,44513:0:0:0:0:
64,192,44555,128,0,44638:0:0:0:0:
448,192,44680,128,0,45013:0:0:0:0:
64,192,44805,1,0,0:0:0:100:LR_Kick Normal .wav
192,192,44930,1,0,0:0:0:100:LR_Kick Normal .wav
448,192,45055,128,0,45513:0:0:0:0:
320,192,45055,1,0,0:0:0:100:LR_Kick Normal .wav
192,192,45201,1,0,0:0:0:0:
64,192,45263,1,0,0:0:0:100:LR_Kick Normal .wav
320,192,45326,1,0,0:0:0:100:LR_Kick Normal .wav
192,192,45576,1,0,0:0:0:100:LR_Kick Normal .wav
64,192,45576,1,0,0:0:0:0:
192,192,45701,1,0,0:0:0:100:LR_Kick Normal .wav
64,192,45701,1,0,0:0:0:0:
320,192,45826,1,0,0:0:0:100:LR_Kick Normal .wav
320,192,45951,1,0,0:0:0:100:LR_Kick Normal .wav
